T_0146_2
BeatCount Mean SD BeatCountNoOutliers MeanNoOutliers SDNoOutliers
590 744,720338983051 44,3900533362936 578 742,399653979239 40,6189876399363

Trial TrialStatus Trialtype IBI AbsPosition RelPosition Outlier
23 2 S116 710 365009 5765 0
23 2 S116 742 365751 6507 0
0 0 0 764 366515 -8080 0
0 0 0 788 367303 -7292 0
0 0 0 764 368067 -6528 0
0 0 0 759 368826 -5769 0
0 0 0 765 369591 -5004 0
0 0 0 763 370354 -4241 0
0 0 0 769 371123 -3472 0
0 0 0 749 371872 -2723 0
24 1 S106 726 372598 -1997 0
24 1 S106 728 373326 -1269 0
24 1 S106 728 374054 -541 0
24 2 S106 751 374805 210 0
24 2 S106 755 375560 965 0
24 2 S106 744 376304 1709 0
24 2 S106 710 377014 2419 0
24 2 S106 721 377735 3140 0
24 2 S106 728 378463 3868 0
24 2 S106 781 379244 4649 0
24 2 S106 772 380016 5421 0
24 2 S106 782 380798 6203 0
24 2 S106 745 381543 6948 0
0 0 0 674 382217 -8128 0
0 0 0 667 382884 -7461 0
0 0 0 659 383543 -6802 0
0 0 0 678 384221 -6124 0
0 0 0 728 384949 -5396 0
0 0 0 766 385715 -4630 0
0 0 0 797 386512 -3833 0
0 0 0 795 387307 -3038 0
0 0 0 754 388061 -2284 0
25 1 S112 734 388795 -1550 0
25 1 S112 727 389522 -823 0
25 1 S112 757 390279 -66 0
25 2 S112 769 391048 703 0
25 2 S112 791 391839 1494 0
25 2 S112 791 392630 2285 0
25 2 S112 764 393394 3049 0
25 2 S112 719 394113 3768 0
25 2 S112 724 394837 4492 0
25 2 S112 753 395590 5245 0
25 2 S112 777 396367 6022 0
25 2 S112 805 397172 6827 0
0 0 0 815 397987 -10644 0
0 0 0 810 398797 -9834 0
0 0 0 786 399583 -9048 0
0 0 0 729 400312 -8319 0
0 0 0 704 401016 -7615 0
0 0 0 700 401716 -6915 0
0 0 0 705 402421 -6210 0
0 0 0 715 403136 -5495 0
0 0 0 712 403848 -4783 0
0 0 0 701 404549 -4082 0
0 0 0 678 405227 -3404 0
0 0 0 686 405913 -2718 0
0 0 0 692 406605 -2026 0
26 1 S102 724 407329 -1302 0
26 1 S102 739 408068 -563 0
26 2 S102 743 408811 180 0
26 2 S102 767 409578 947 0
26 2 S102 751 410329 1698 0
26 2 S102 723 411052 2421 0
26 2 S102 698 411750 3119 0
26 2 S102 711 412461 3830 0
26 2 S102 716 413177 4546 0
26 2 S102 737 413914 5283 0
26 2 S102 747 414661 6030 0
26 2 S102 767 415428 6797 0
0 0 0 750 416178 -7738 0
0 0 0 735 416913 -7003 0
0 0 0 695 417608 -6308 0
0 0 0 687 418295 -5621 0
0 0 0 692 418987 -4929 0
0 0 0 712 419699 -4217 0
0 0 0 744 420443 -3473 0
0 0 0 763 421206 -2710 0
27 1 S116 739 421945 -1971 0
27 1 S116 720 422665 -1251 0
27 1 S116 735 423400 -516 0
27 2 S116 742 424142 226 0
27 2 S116 763 424905 989 0
27 2 S116 768 425673 1757 0
27 2 S116 750 426423 2507 0
27 2 S116 715 427138 3222 0
27 2 S116 701 427839 3923 0
27 2 S116 702 428541 4625 0
27 2 S116 721 429262 5346 0
27 2 S116 755 430017 6101 0
27 2 S116 760 430777 6861 0
